o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900806	s	GI	GI
o0900809	c	|GI×A|	|GI+A|
o0900810	c	|GI~v1×GIŠ@t|	|GI×GIŠ@t|
o0900812	c	|GI×KU~b1|	|GI×KU~b1|
o0900812	c	|GI×KU~b1|	|GI×KU~b1|
o0900812	c	|GI×KU~b1|	|GI×KU~b1|
o0900812	c	|GI×KU~b1|	|GI×KU~b1|
o0900812	c	|GI×KU~b1|	|GI×KU~b1|
o0900812	c	|GI×KU~b1|	|GI×KU~b1|
o0900814	c	|GI~v1×LAGAB~a|	|GI×LAGAB~a|
o0900814	c	|GI~v1×LAGAB~a|	|GI×LAGAB~a|
o0900814	c	|GI~v1×LAGAB~a|	|GI×LAGAB~a|
o0900815	c	|GI~v1×1(N14)|	|GI×1(N14)|
o0900816	c	|GI×1(N58@t)|	|GI×1(N58)@t|
o0900816	c	|GI×1(N58@t)|	|GI×1(N58)@t|
o0900817	c	|GI×NAM₂|	|GI×NAM₂|
o0900819	c	|GI×SIG₂~d1|	|GI×SIG₂~d1|
o0900819	c	|GI×SIG₂~d1|	|GI×SIG₂~d1|
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|
o0900820	c	|GI×ŠE₃~v1|	|GI×ŠE₃|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900822	c	|GI&GI|	|GI&GI|
o0900823	c	|(GI&GI)×GIŠ@t|	|(GI&GI)×GIŠ@t|
o0900826	c	|GI~v1&GI~v1&GI~v1|	|GI&GI&GI|
o0900826	c	|GI~v1&GI~v1&GI~v1|	|GI&GI&GI|
o0900827	s	GI@t	GI@t
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900829	s	GI₄~a	GI₄~a
o0900830	s	GI₄~b	GI₄~b
o0900830	s	GI₄~b	GI₄~b
o0900830	s	GI₄~b	GI₄~b
o0900830	s	GI₄~b	GI₄~b
o0900830	s	GI₄~b	GI₄~b
o0900830	s	GI₄~b	GI₄~b
o0900830	s	GI₄~b	GI₄~b
o0900832	c	|GI₄~a×A|	|GI₄~a×A|
o0900835	c	|GI₄~b&GI₄~b|	|GI₄~b&GI₄~b|
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900836	s	GI₆	GI₆
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900839	s	GIBIL	GIBIL
o0900841	s	GIBIL₆	GIBIL₆
o0900841	s	GIBIL₆	GIBIL₆
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900845	s	GIR~a	GIR~a
o0900846	s	GIR~b	GIR~b
o0900846	s	GIR~b	GIR~b
o0900846	s	GIR~b	GIR~b
o0900846	s	GIR~b	GIR~b
o0900848	s	GIR~c	GIR~c
o0900848	s	GIR~c	GIR~c
o0900848	s	GIR~c	GIR~c
o0900849	s	GIR~d	GIR~d
o0900851	c	|GIR~b~v1.GIR~b~v1|	|GIR~b.GIR~b|
o0900851	c	|GIR~b~v1.GIR~b~v1|	|GIR~b.GIR~b|
o0900851	c	|GIR~b~v1.GIR~b~v1|	|GIR~b.GIR~b|
o0900851	c	|GIR~b~v1.GIR~b~v1|	|GIR~b.GIR~b|
o0900853	c	|GIR~a.KU₆~a|	|GIR~a.KU₆~a|
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900855	s	GIR₂~a	GIR₂~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900858	s	GIR₃~a	GIR₃~a
o0900859	s	GIR₃~b	GIR₃~b
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900860	s	GIR₃~c	GIR₃~c
o0900864	c	|GIR₃~a×ŠE~b|	|GIR₃~a×ŠE~b|
o0900866	c	|GIR₃~c×ŠE₃~v1|	|GIR₃~c×ŠE₃|
o0900866	c	|GIR₃~c×ŠE₃~v1|	|GIR₃~c×ŠE₃|
o0900869	s	GIR₃@g~a	GIR₃@g~a
o0900869	s	GIR₃@g~a	GIR₃@g~a
o0900869	s	GIR₃@g~a	GIR₃@g~a
o0900869	s	GIR₃@g~a	GIR₃@g~a
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
o0900870	s	GIR₃@g~b	GIR₃@g~b
